Taxon,UTM10x10,UTM1x1,References
Scorzonera angustifolia var. angustifolia,29TPF84,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPF87,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPF89,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPG80,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPG82,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPF98,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPF99,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TPG90,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQF07,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQF08,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQF19,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQF29,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQG21,NA,FloraOn
Scorzonera angustifolia var. angustifolia,29TQG30,NA,FloraOn
Scorzonera hispanica var. crispatula,29SNC63,NA,FloraOn
Scorzonera hispanica var. crispatula,29SNC72,NA,FloraOn
Scorzonera hispanica var. crispatula,29SNC81,NA,FloraOn
Scorzonera hispanica var. crispatula,29SPB16,NA,FloraOn
Scorzonera hispanica var. hispanica,29SPB39,NA,FloraOn
Scorzonera hispanica var. crispatula,29SPD50,NA,FloraOn
Scorzonera hispanica var. asphodeloides,29TPF89,NA,FloraOn
Scorzonera hispanica var. hispanica,29TQF17,NA,FloraOn
Scorzonera humilis var. humilis,29SND19,NA,FloraOn
Scorzonera laciniata var. laciniata,29SMC89,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNC09,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNB50,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNB61,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNB71,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNC81,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNC83,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNA99,NA,FloraOn
Scorzonera laciniata var. laciniata,29SNC91,NA,FloraOn
Scorzonera laciniata var. laciniata,29SPB10,NA,FloraOn
Scorzonera laciniata var. laciniata,29SPB32,NA,FloraOn
Scorzonera laciniata var. laciniata,29SPC42,NA,FloraOn
Scorzonera laciniata var. laciniata,29TPF79,NA,FloraOn
Scorzonera laciniata var. laciniata,29TPG71,NA,FloraOn
Scorzonera laciniata var. laciniata,29TPG82,NA,FloraOn
Senecio angulatus,29SMC69,NA,FloraOn
Senecio angulatus,29SMC77,NA,FloraOn
Senecio angulatus,29SMC79,NA,FloraOn
Senecio angulatus,29SMC86,NA,FloraOn
Senecio angulatus,29SMC87,NA,FloraOn
Senecio angulatus,29SMC88,NA,FloraOn
Senecio angulatus,29SMC89,NA,FloraOn
Senecio angulatus,29SMC95,NA,FloraOn
Senecio angulatus,29SNB01,NA,FloraOn
Senecio angulatus,29SNC05,NA,FloraOn
Senecio angulatus,29SNB18,NA,FloraOn
Senecio angulatus,29SNC11,NA,FloraOn
Senecio angulatus,29TNE17,NA,FloraOn
Senecio angulatus,29TNE18,NA,FloraOn
Senecio angulatus,29TNE19,NA,FloraOn
Senecio angulatus,29SNB20,NA,FloraOn
Senecio angulatus,29SND24,NA,FloraOn
Senecio angulatus,29TNE27,NA,FloraOn
Senecio angulatus,29SNB30,NA,FloraOn
Senecio angulatus,29SNB31,NA,FloraOn
Senecio angulatus,29SNB40,NA,FloraOn
Senecio angulatus,29SNB41,NA,FloraOn
Senecio angulatus,29SNB60,NA,FloraOn
Senecio angulatus,29SNB81,NA,FloraOn
Senecio angulatus,29SNB92,NA,FloraOn
Senecio angulatus,29SPA09,NA,FloraOn
Senecio angulatus,29SPB01,NA,FloraOn
Senecio angulatus,29SPB10,NA,FloraOn
Senecio doronicum lusitanicus,29SMD84,NA,FloraOn
Senecio doronicum lusitanicus,29SMD93,NA,FloraOn
Senecio doronicum lusitanicus,29TNE15,NA,FloraOn
Senecio inaequidens,29TNF19,NA,FloraOn
Senecio inaequidens,29TNG10,NA,FloraOn
Senecio inaequidens,29TNG11,NA,FloraOn
Senecio inaequidens,29TNF27,NA,FloraOn
Senecio inaequidens,29TNF28,NA,FloraOn
Senecio inaequidens,29TNF29,NA,FloraOn
Senecio inaequidens,29TNG21,NA,FloraOn
Senecio inaequidens,29TNE52,NA,FloraOn
Senecio inaequidens,29TPF11,NA,FloraOn
Senecio jacobaea,29TNE52,NA,FloraOn
Senecio jacobaea,29TPE02,NA,FloraOn
Senecio lividus,29TPE02,NA,FloraOn
Senecio mikanioides,29SMC69,NA,FloraOn
Senecio mikanioides,29SMD62,NA,FloraOn
Senecio mikanioides,29SMD63,NA,FloraOn
Senecio mikanioides,29SMC78,NA,FloraOn
Senecio mikanioides,29SMC87,NA,FloraOn
Senecio mikanioides,29SMD93,NA,FloraOn
Senecio mikanioides,29TNE18,NA,FloraOn
Senecio mikanioides,29TNG10,NA,FloraOn
Senecio mikanioides,29SNB26,NA,FloraOn
Senecio mikanioides,29TNE29,NA,FloraOn
Senecio mikanioides,29TNF33,NA,FloraOn
Senecio mikanioides,29TNE64,NA,FloraOn
Senecio nemorensis fuchsii,29TNG55,NA,FloraOn
Senecio nemorensis fuchsii,29TNG65,NA,FloraOn
Senecio nemorensis fuchsii,29TPF03,NA,FloraOn
Senecio vulgaris,29TNE32,NA,FloraOn
Senecio vulgaris,29TNE52,NA,FloraOn
Senecio vulgaris,29TPE42,NA,FloraOn
Serratula tinctoria seoanei,29TNG12,NA,FloraOn
Serratula tinctoria seoanei,29TNF28,NA,FloraOn
Serratula tinctoria seoanei,29TNE37,NA,FloraOn
Serratula tinctoria seoanei,29TNF62,NA,FloraOn
Serratula tinctoria seoanei,29TNG62,NA,FloraOn
Serratula tinctoria seoanei,29TNG64,NA,FloraOn
Serratula tinctoria seoanei,29TNG65,NA,FloraOn
Serratula tinctoria seoanei,29TNF70,NA,FloraOn
Serratula tinctoria seoanei,29TNG71,NA,FloraOn
Serratula tinctoria seoanei,29TNG72,NA,FloraOn
Serratula tinctoria seoanei,29TNF86,NA,FloraOn
Serratula tinctoria seoanei,29TNG83,NA,FloraOn
Serratula tinctoria seoanei,29TNF92,NA,FloraOn
Serratula tinctoria seoanei,29TNG92,NA,FloraOn
Serratula tinctoria seoanei,29TPF09,NA,FloraOn
Serratula tinctoria seoanei,29TPG04,NA,FloraOn
Serratula tinctoria seoanei,29TPF19,NA,FloraOn
Silybum marianum,29TPE22,NA,FloraOn
Solidago virgaurea virgaurea,29SNC10,NA,FloraOn
Solidago virgaurea virgaurea,29SNC22,NA,FloraOn
Solidago virgaurea virgaurea,29SNC52,NA,FloraOn
Soliva sessilis,29SMC87,NA,FloraOn
Soliva sessilis,29SMC88,NA,FloraOn
Soliva sessilis,29SMC89,NA,FloraOn
Soliva sessilis,29TNG10,NA,FloraOn
Soliva sessilis,29TNG20,NA,FloraOn
Soliva sessilis,29TNG21,NA,FloraOn
Soliva sessilis,29SND37,NA,FloraOn
Soliva sessilis,29TNF39,NA,FloraOn
Soliva sessilis,29TNG30,NA,FloraOn
Soliva sessilis,29TNG33,NA,FloraOn
Soliva sessilis,29TNG35,NA,FloraOn
Soliva sessilis,29TNE45,NA,FloraOn
Soliva sessilis,29TNG40,NA,FloraOn
Soliva sessilis,29TNE85,NA,FloraOn
Sonchus asper asper,29SMC69,NA,FloraOn
Sonchus asper asper,29SMD62,NA,FloraOn
Sonchus asper asper,29SMD63,NA,FloraOn
Sonchus asper asper,29SMC78,NA,FloraOn
Sonchus asper asper,29SMC79,NA,FloraOn
Sonchus asper asper,29SMC86,NA,FloraOn
Sonchus asper asper,29SMC87,NA,FloraOn
Sonchus asper asper,29SMC88,NA,FloraOn
Sonchus asper asper,29SMC89,NA,FloraOn
Sonchus asper asper,29SMC99,NA,FloraOn
Sonchus asper asper,29TNG20,NA,FloraOn
Sonchus asper asper,29TNF30,NA,FloraOn
Sonchus asper asper,29TNF31,NA,FloraOn
Sonchus asper asper,29TNF62,NA,FloraOn
Sonchus asper glaucescens,29SNC81,NA,FloraOn
Sonchus asper asper,29SNE80,NA,FloraOn
Sonchus asper asper,29TPE53,NA,FloraOn
Sonchus asper glaucescens,29TPG83,NA,FloraOn
Sonchus maritimus maritimus,29SMD63,NA,FloraOn
Sonchus maritimus maritimus,29SNB70,NA,FloraOn
Sonchus oleraceus,29TNE12,NA,FloraOn
Sonchus oleraceus,29TPE02,NA,FloraOn
Tanacetum annuum,29SMD62,NA,FloraOn
Tanacetum annuum,29SMD81,NA,FloraOn
Tanacetum annuum,29SMD85,NA,FloraOn
Tanacetum annuum,29SMD90,NA,FloraOn
Tanacetum annuum,29SMD91,NA,FloraOn
Tanacetum annuum,29SMD92,NA,FloraOn
Tanacetum annuum,29SNC06,NA,FloraOn
Tanacetum annuum,29SND01,NA,FloraOn
Tanacetum annuum,29SNB50,NA,FloraOn
Tanacetum annuum,29SNB70,NA,FloraOn
Tanacetum corymbosum corymbosum,29TNE94,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPE55,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPE56,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPG54,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPE66,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPG70,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPG72,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPG74,NA,FloraOn
Tanacetum corymbosum corymbosum,29TPF98,NA,FloraOn
Tanacetum parthenium,29TNE24,NA,FloraOn
Tanacetum parthenium,29TNG62,NA,FloraOn
Tanacetum parthenium,29TNE93,NA,FloraOn
Tanacetum parthenium,29TPE07,NA,FloraOn
Tanacetum parthenium,29TPF79,NA,FloraOn
Taraxacum lucipedatum,29TNG11,NA,FloraOn
Taraxacum lucipedatum,29TNG21,NA,FloraOn
Taraxacum lucipedatum,29TNG22,NA,FloraOn
Taraxacum lucipedatum,29TNG30,NA,FloraOn
Taraxacum lusitanicum,29TNG41,NA,FloraOn
Tolpis barbata-(1),29SMC69,NA,FloraOn
Tolpis barbata-(1),29SMD72,NA,FloraOn
Tolpis barbata-(1),29SMC86,NA,FloraOn
Tolpis barbata-(1),29SMC87,NA,FloraOn
Tolpis barbata-(1),29SMD90,NA,FloraOn
Tolpis barbata-(1),29SMD93,NA,FloraOn
Tolpis barbata-(1),29SMD94,NA,FloraOn
Tolpis barbata-(1),29SNB00,NA,FloraOn
Tolpis barbata-(1),29SND04,NA,FloraOn
Tolpis barbata-(1),29SND08,NA,FloraOn
Tolpis barbata-(1),29SNC16,NA,FloraOn
Tolpis barbata-(1),29SNC17,NA,FloraOn
Tolpis barbata-(1),29SNC18,NA,FloraOn
Tolpis barbata-(1),29TNG10,NA,FloraOn
Tolpis barbata-(1),29TNG12,NA,FloraOn
Tolpis barbata-(1),29SNB27,NA,FloraOn
Tolpis barbata-(1),29TNE23,NA,FloraOn
Tolpis barbata-(1),29TNE28,NA,FloraOn
Tolpis barbata-(1),29TNF28,NA,FloraOn
Tolpis barbata-(1),29TNG21,NA,FloraOn
Tolpis barbata-(1),29TNG22,NA,FloraOn
Tolpis barbata-(1),29TNG23,NA,FloraOn
Tolpis barbata-(1),29SNB38,NA,FloraOn
Tolpis barbata-(1),29SNB39,NA,FloraOn
Tolpis barbata-(1),29SNC38,NA,FloraOn
Tolpis barbata-(1),29SNC39,NA,FloraOn
Tolpis barbata-(1),29TNE34,NA,FloraOn
Tolpis barbata-(1),29TNE35,NA,FloraOn
Tolpis barbata-(1),29TNG32,NA,FloraOn
Tolpis barbata-(1),29SNB42,NA,FloraOn
Tolpis barbata-(1),29SNB43,NA,FloraOn
Tolpis barbata-(1),29SNB47,NA,FloraOn
Tolpis barbata-(1),29SNC48,NA,FloraOn
Tolpis barbata-(1),29TNE45,NA,FloraOn
Tolpis barbata-(1),29TNG40,NA,FloraOn
Tolpis barbata-(1),29TNG42,NA,FloraOn
Tolpis barbata-(1),29SNB52,NA,FloraOn
Tolpis barbata-(1),29SNB53,NA,FloraOn
Tolpis barbata-(1),29TNE54,NA,FloraOn
Tolpis barbata-(1),29TNF54,NA,FloraOn
Tolpis barbata-(1),29TNG50,NA,FloraOn
Tolpis barbata-(1),29TNG51,NA,FloraOn
Tolpis barbata-(1),29TNG53,NA,FloraOn
Tolpis barbata-(1),29SNB61,NA,FloraOn
Tolpis barbata-(1),29SNB65,NA,FloraOn
Tolpis barbata-(1),29SNC60,NA,FloraOn
Tolpis barbata-(1),29SNC61,NA,FloraOn
Tolpis barbata-(1),29SND61,NA,FloraOn
Tolpis barbata-(1),29TNE65,NA,FloraOn
Tolpis barbata-(1),29TNE66,NA,FloraOn
Tolpis barbata-(1),29TNF63,NA,FloraOn
Tolpis barbata-(1),29TNF68,NA,FloraOn
Tolpis barbata-(1),29TNG63,NA,FloraOn
Tolpis barbata-(1),29SNB76,NA,FloraOn
Tolpis barbata-(1),29SNC77,NA,FloraOn
Tolpis barbata-(1),29SNC79,NA,FloraOn
Tolpis barbata-(1),29SND72,NA,FloraOn
Tolpis barbata-(1),29SND79,NA,FloraOn
Tolpis barbata-(1),29SNE70,NA,FloraOn
Tolpis barbata-(1),29TNE73,NA,FloraOn
Tolpis barbata-(1),29TNE76,NA,FloraOn
Tolpis barbata-(1),29TNF71,NA,FloraOn
Tolpis barbata-(1),29TNG71,NA,FloraOn
Tolpis barbata-(1),29SNB80,NA,FloraOn
Tolpis barbata-(1),29SNB82,NA,FloraOn
Tolpis barbata-(1),29SNB84,NA,FloraOn
Tolpis barbata-(1),29SNC83,NA,FloraOn
Tolpis barbata-(1),29SND87,NA,FloraOn
Tolpis barbata-(1),29SND89,NA,FloraOn
Tolpis barbata-(1),29SNE82,NA,FloraOn
Tolpis barbata-(1),29TNE85,NA,FloraOn
Tolpis barbata-(1),29TNE87,NA,FloraOn
Tolpis barbata-(1),29TNG81,NA,FloraOn
Tolpis barbata-(1),29SNB90,NA,FloraOn
Tolpis barbata-(1),29SNB92,NA,FloraOn
Tolpis barbata-(1),29SNB93,NA,FloraOn
Tolpis barbata-(1),29SND97,NA,FloraOn
Tolpis barbata-(1),29SND98,NA,FloraOn
Tolpis barbata-(1),29SNE92,NA,FloraOn
Tolpis barbata-(1),29TNE93,NA,FloraOn
Tolpis barbata-(1),29TNE95,NA,FloraOn
Tolpis barbata-(1),29TNE99,NA,FloraOn
Tolpis barbata-(1),29TNF94,NA,FloraOn
Tolpis barbata-(1),29SPA09,NA,FloraOn
Tolpis barbata-(1),29SPB00,NA,FloraOn
Tolpis barbata-(1),29SPB04,NA,FloraOn
Tolpis barbata-(1),29SPB06,NA,FloraOn
Tolpis barbata-(1),29SPB07,NA,FloraOn
Tolpis barbata-(1),29SPD07,NA,FloraOn
Tolpis barbata-(1),29SPD08,NA,FloraOn
Tolpis barbata-(1),29SPD09,NA,FloraOn
Tolpis barbata-(1),29TPE02,NA,FloraOn
Tolpis barbata-(1),29TPE09,NA,FloraOn
Tolpis barbata-(1),29TPF03,NA,FloraOn
Tolpis barbata-(1),29TPG00,NA,FloraOn
Tolpis barbata-(1),29SPB10,NA,FloraOn
Tolpis barbata-(1),29SPB13,NA,FloraOn
Tolpis barbata-(1),29SPB14,NA,FloraOn
Tolpis barbata-(1),29SPB15,NA,FloraOn
Tolpis barbata-(1),29SPB16,NA,FloraOn
Tolpis barbata-(1),29SPB17,NA,FloraOn
Tolpis barbata-(1),29SPB18,NA,FloraOn
Tolpis barbata-(1),29SPD16,NA,FloraOn
Tolpis barbata-(1),29SPD18,NA,FloraOn
Tolpis barbata-(1),29SPE12,NA,FloraOn
Tolpis barbata-(1),29TPE15,NA,FloraOn
Tolpis barbata-(1),29TPF10,NA,FloraOn
Tolpis barbata-(1),29TPF18,NA,FloraOn
Tolpis barbata-(1),29TPG10,NA,FloraOn
Tolpis barbata-(1),29TPG12,NA,FloraOn
Tolpis barbata-(1),29TPG13,NA,FloraOn
Tolpis barbata-(1),29SPB24,NA,FloraOn
Tolpis barbata-(1),29SPB25,NA,FloraOn
Tolpis barbata-(1),29SPB26,NA,FloraOn
Tolpis barbata-(1),29SPB28,NA,FloraOn
Tolpis barbata-(1),29SPD23,NA,FloraOn
Tolpis barbata-(1),29TPE22,NA,FloraOn
Tolpis barbata-(1),29TPE23,NA,FloraOn
Tolpis barbata-(1),29TPE24,NA,FloraOn
Tolpis barbata-(1),29TPE29,NA,FloraOn
Tolpis barbata-(1),29TPF29,NA,FloraOn
Tolpis barbata-(1),29TPG21,NA,FloraOn
Tolpis barbata-(1),29SPB31,NA,FloraOn
Tolpis barbata-(1),29SPB32,NA,FloraOn
Tolpis barbata-(1),29SPB37,NA,FloraOn
Tolpis barbata-(1),29SPD36,NA,FloraOn
Tolpis barbata-(1),29SPE30,NA,FloraOn
Tolpis barbata-(1),29TPF31,NA,FloraOn
Tolpis barbata-(1),29SPB48,NA,FloraOn
Tolpis barbata-(1),29SPE41,NA,FloraOn
Tolpis barbata-(1),29TPE43,NA,FloraOn
Tolpis barbata-(1),29SPE50,NA,FloraOn
Tolpis barbata-(1),29TPE53,NA,FloraOn
Tolpis barbata-(1),29TPE54,NA,FloraOn
Tolpis barbata-(1),29TPE56,NA,FloraOn
Tolpis barbata-(1),29TPF51,NA,FloraOn
Tolpis barbata-(1),29TPF55,NA,FloraOn
Tolpis barbata-(1),29TPG54,NA,FloraOn
Tolpis barbata-(1),29SPE60,NA,FloraOn
Tolpis barbata-(1),29TPE63,NA,FloraOn
Tolpis barbata-(1),29TPE64,NA,FloraOn
Tolpis barbata-(1),29TPE66,NA,FloraOn
Tolpis barbata-(1),29TPF66,NA,FloraOn
Tolpis barbata-(1),29SPE70,NA,FloraOn
Tolpis barbata-(1),29SPE72,NA,FloraOn
Tolpis barbata-(1),29TPF76,NA,FloraOn
Tolpis barbata-(1),29TPF79,NA,FloraOn
Tolpis barbata-(1),29TPG72,NA,FloraOn
Tolpis barbata-(1),29TPG82,NA,FloraOn
Tolpis barbata-(1),29TPF98,NA,FloraOn
Tolpis barbata-(1),29TQG03,NA,FloraOn
Tolpis barbata-(1),29TQF19,NA,FloraOn
Tolpis barbata-(1),29TQG10,NA,FloraOn
Tolpis barbata-(1),29TQG20,NA,FloraOn
Tolpis barbata-(1),29TQG21,NA,FloraOn
Tragopogon hybridus,29SMC68,NA,FloraOn
Tragopogon hybridus,29SMD60,NA,FloraOn
Tragopogon hybridus,29SMC78,NA,FloraOn
Tragopogon hybridus,29SMD70,NA,FloraOn
Tragopogon hybridus,29SMC88,NA,FloraOn
Tragopogon hybridus,29SMC89,NA,FloraOn
Tragopogon hybridus,29SMD80,NA,FloraOn
Tragopogon hybridus,29SMD90,NA,FloraOn
Tragopogon hybridus,29SMD91,NA,FloraOn
Tragopogon hybridus,29SMD93,NA,FloraOn
Tragopogon hybridus,29SNC06,NA,FloraOn
Tragopogon hybridus,29SNB10,NA,FloraOn
Tragopogon hybridus,29SND14,NA,FloraOn
Tragopogon hybridus,29SND15,NA,FloraOn
Tragopogon hybridus,29SNB20,NA,FloraOn
Tragopogon hybridus,29SNC21,NA,FloraOn
Tragopogon hybridus,29SND25,NA,FloraOn
Tragopogon hybridus,29SND36,NA,FloraOn
Tragopogon hybridus,29SNB41,NA,FloraOn
Tragopogon hybridus,29SNC45,NA,FloraOn
Tragopogon hybridus,29SND47,NA,FloraOn
Tragopogon hybridus,29SNB52,NA,FloraOn
Tragopogon hybridus,29SNB58,NA,FloraOn
Tragopogon hybridus,29SNB61,NA,FloraOn
Tragopogon hybridus,29SNB62,NA,FloraOn
Tragopogon hybridus,29SNC62,NA,FloraOn
Tragopogon hybridus,29SNC63,NA,FloraOn
Tragopogon hybridus,29SNB70,NA,FloraOn
Tragopogon hybridus,29SNB71,NA,FloraOn
Tragopogon hybridus,29SNB79,NA,FloraOn
Tragopogon hybridus,29SNC71,NA,FloraOn
Tragopogon hybridus,29SNC72,NA,FloraOn
Tragopogon hybridus,29SND72,NA,FloraOn
Tragopogon hybridus,29SNB81,NA,FloraOn
Tragopogon hybridus,29SNB82,NA,FloraOn
Tragopogon hybridus,29SNC81,NA,FloraOn
Tragopogon hybridus,29SNB90,NA,FloraOn
Tragopogon hybridus,29SNB91,NA,FloraOn
Tragopogon hybridus,29SNC91,NA,FloraOn
Tragopogon hybridus,29SPB00,NA,FloraOn
Tragopogon hybridus,29SPB01,NA,FloraOn
Tragopogon hybridus,29SPC10,NA,FloraOn
Tragopogon hybridus,29SPB29,NA,FloraOn
Urospermum picroides,29TNE12,NA,FloraOn
Urospermum picroides,29TNE52,NA,FloraOn
Xanthium spinosum,29SMD62,NA,FloraOn
Xanthium spinosum,29SMC88,NA,FloraOn
Xanthium spinosum,29SMD81,NA,FloraOn
Xanthium spinosum,29SMD91,NA,FloraOn
Xanthium spinosum,29SNC08,NA,FloraOn
Xanthium spinosum,29SND22,NA,FloraOn
Xanthium spinosum,29SNC30,NA,FloraOn
Xanthium spinosum,29SND31,NA,FloraOn
Xanthium spinosum,29SNB70,NA,FloraOn
Xanthium spinosum,29SNB80,NA,FloraOn
Xanthium spinosum,29SNA99,NA,FloraOn
Xanthium spinosum,29SNB91,NA,FloraOn
Xanthium spinosum,29SPD36,NA,FloraOn
Xanthium spinosum,29TPF67,NA,FloraOn
Xanthium spinosum,29TPF78,NA,FloraOn
Xanthium spinosum,29TPF88,NA,FloraOn
Xanthium spinosum,29TPF89,NA,FloraOn
Xanthium spinosum,29TPF98,NA,FloraOn
Xanthium spinosum,29TQF08,NA,FloraOn
Xanthium strumarium,29SMD60,NA,FloraOn
Xanthium strumarium,29SND02,NA,FloraOn
Xanthium strumarium,29SND04,NA,FloraOn
Xanthium strumarium,29SNB10,NA,FloraOn
Xanthium strumarium,29SNC11,NA,FloraOn
Xanthium strumarium,29SND11,NA,FloraOn
Xanthium strumarium,29SND12,NA,FloraOn
Xanthium strumarium,29TNE13,NA,FloraOn
Xanthium strumarium,29SND21,NA,FloraOn
Xanthium strumarium,29SND22,NA,FloraOn
Xanthium strumarium,29SND27,NA,FloraOn
Xanthium strumarium,29TNF27,NA,FloraOn
Xanthium strumarium,29TNG20,NA,FloraOn
Xanthium strumarium,29SNB31,NA,FloraOn
Xanthium strumarium,29SNC34,NA,FloraOn
Xanthium strumarium,29SND31,NA,FloraOn
Xanthium strumarium,29TNE37,NA,FloraOn
Xanthium strumarium,29TNE39,NA,FloraOn
Xanthium strumarium,29TNG35,NA,FloraOn
Xanthium strumarium,29SNB40,NA,FloraOn
Xanthium strumarium,29SNC45,NA,FloraOn
Xanthium strumarium,29SNC48,NA,FloraOn
Xanthium strumarium,29SND41,NA,FloraOn
Xanthium strumarium,29SND46,NA,FloraOn
Xanthium strumarium,29TNE44,NA,FloraOn
Xanthium strumarium,29TNF44,NA,FloraOn
Xanthium strumarium,29TNF45,NA,FloraOn
Xanthium strumarium,29TNG45,NA,FloraOn
Xanthium strumarium,29SND50,NA,FloraOn
Xanthium strumarium,29SND51,NA,FloraOn
Xanthium strumarium,29SND61,NA,FloraOn
Xanthium strumarium,29TNE64,NA,FloraOn
Xanthium strumarium,29TNF61,NA,FloraOn
Xanthium strumarium,29SNB75,NA,FloraOn
Xanthium strumarium,29SNC72,NA,FloraOn
Xanthium strumarium,29SNC74,NA,FloraOn
Xanthium strumarium,29SNC77,NA,FloraOn
Xanthium strumarium,29SND73,NA,FloraOn
Xanthium strumarium,29SND78,NA,FloraOn
Xanthium strumarium,29SNB80,NA,FloraOn
Xanthium strumarium,29SNB87,NA,FloraOn
Xanthium strumarium,29TNE87,NA,FloraOn
Xanthium strumarium,29SNB91,NA,FloraOn
Xanthium strumarium,29SNB96,NA,FloraOn
Xanthium strumarium,29SPA09,NA,FloraOn
Xanthium strumarium,29SPB04,NA,FloraOn
Xanthium strumarium,29SPC07,NA,FloraOn
Xanthium strumarium,29SPD08,NA,FloraOn
Xanthium strumarium,29SPD09,NA,FloraOn
Xanthium strumarium,29SPB10,NA,FloraOn
Xanthium strumarium,29SPB16,NA,FloraOn
Xanthium strumarium,29SPB17,NA,FloraOn
Xanthium strumarium,29SPB21,NA,FloraOn
Xanthium strumarium,29SPB24,NA,FloraOn
Xanthium strumarium italicum,29SPB28,NA,FloraOn
Xanthium strumarium,29TPG21,NA,FloraOn
Xanthium strumarium,29SPB33,NA,FloraOn
Xanthium strumarium,29SPB34,NA,FloraOn
Xanthium strumarium,29SPE30,NA,FloraOn
Xanthium strumarium,29SPC59,NA,FloraOn
Xanthium strumarium,29TPF53,NA,FloraOn
Xanthium strumarium,29TPF57,NA,FloraOn
Xanthium strumarium,29SPC69,NA,FloraOn
Boussingaultia cordifolia,29SMC68,NA,FloraOn
Boussingaultia cordifolia,29SMC77,NA,FloraOn
Boussingaultia cordifolia,29SMC87,NA,FloraOn
Boussingaultia cordifolia,29SMC88,NA,FloraOn
Boussingaultia cordifolia,29SND17,NA,FloraOn
Boussingaultia cordifolia,29SNB41,NA,FloraOn
Boussingaultia cordifolia,29TNE45,NA,FloraOn
Boussingaultia cordifolia,29TNE54,NA,FloraOn
Boussingaultia cordifolia,29TNE55,NA,FloraOn
Boussingaultia cordifolia,29SNB62,NA,FloraOn
Boussingaultia cordifolia,29SNB83,NA,FloraOn
Boussingaultia cordifolia,29SNE81,NA,FloraOn
Boussingaultia cordifolia,29SNB91,NA,FloraOn
Boussingaultia cordifolia,29TNF99,NA,FloraOn
Alnus glutinosa,29TNE52,NA,FloraOn
Betula pubescens celtiberica,29TNG33,NA,FloraOn
Betula pubescens celtiberica,29TNG54,NA,FloraOn
Betula pubescens,29TNE63,NA,FloraOn
Betula pubescens,29TNE64,NA,FloraOn
Betula pubescens celtiberica,29TNF62,NA,FloraOn
Betula pubescens celtiberica,29TNG62,NA,FloraOn
Betula pubescens celtiberica,29TNG65,NA,FloraOn
Betula pubescens celtiberica,29TNG71,NA,FloraOn
Betula pubescens celtiberica,29TNG72,NA,FloraOn
Betula pubescens celtiberica,29TNF86,NA,FloraOn
Betula pubescens celtiberica,29TNG80,NA,FloraOn
Betula pubescens celtiberica,29TNG81,NA,FloraOn
Betula pubescens celtiberica,29TNG82,NA,FloraOn
Betula pubescens celtiberica,29TNG83,NA,FloraOn
Betula pubescens celtiberica,29TNF92,NA,FloraOn
Betula pubescens celtiberica,29TNF96,NA,FloraOn
Betula pubescens,29TNG94,NA,FloraOn
Betula pubescens,29TPF02,NA,FloraOn
Betula pubescens celtiberica,29TPF07,NA,FloraOn
Betula pubescens,29TPF09,NA,FloraOn
Betula pubescens celtiberica,29TPF09,NA,FloraOn
Betula pubescens celtiberica,29TPG01,NA,FloraOn
Betula pubescens celtiberica,29TPF19,NA,FloraOn
Betula pubescens celtiberica,29TPG12,NA,FloraOn
Betula pubescens celtiberica,29TPG21,NA,FloraOn
Betula pubescens,29TPG23,NA,FloraOn
Betula pubescens,29TPE67,NA,FloraOn
Betula pubescens,29TPG85,NA,FloraOn
Corylus avellana,29TNE52,NA,FloraOn
Blechnum spicant spicant,29SMC69,NA,FloraOn
Blechnum spicant spicant,29SMC79,NA,FloraOn
Blechnum spicant spicant,29SMD76,NA,FloraOn
Blechnum spicant spicant,29SMD85,NA,FloraOn
Blechnum spicant spicant,29SMD86,NA,FloraOn
Blechnum spicant spicant,29SMD96,NA,FloraOn
Blechnum spicant spicant,29TNG12,NA,FloraOn
Blechnum spicant spicant,29TNG13,NA,FloraOn
Blechnum spicant spicant,29SNB24,NA,FloraOn
Blechnum spicant spicant,29SNB25,NA,FloraOn
Blechnum spicant spicant,29SNE21,NA,FloraOn
Blechnum spicant spicant,29SNE22,NA,FloraOn
