Taxon,UTM10x10,UTM1x1,References
Thapsia villosa,29TPE23,NA,FloraOn
Thapsia villosa,29TPF25,NA,FloraOn
Thapsia villosa,29TPG20,NA,FloraOn
Thapsia villosa,29TPG23,NA,FloraOn
Thapsia villosa,29SPB33,NA,FloraOn
Thapsia villosa,29SPD36,NA,FloraOn
Thapsia villosa,29TPE36,NA,FloraOn
Thapsia villosa,29TPF31,NA,FloraOn
Thapsia villosa,29TPF34,NA,FloraOn
Thapsia villosa,29TPF35,NA,FloraOn
Thapsia villosa,29TPF38,NA,FloraOn
Thapsia villosa,29SPB48,NA,FloraOn
Thapsia villosa,29SPD45,NA,FloraOn
Thapsia villosa,29SPE41,NA,FloraOn
Thapsia villosa,29TPF41,NA,FloraOn
Thapsia villosa,29TPF42,NA,FloraOn
Thapsia villosa,29TPF43,NA,FloraOn
Thapsia villosa,29TPF44,NA,FloraOn
Thapsia villosa,29TPF45,NA,FloraOn
Thapsia villosa,29TPE56,NA,FloraOn
Thapsia villosa,29TPE57,NA,FloraOn
Thapsia villosa,29TPF55,NA,FloraOn
Thapsia villosa,29TPF56,NA,FloraOn
Thapsia villosa,29TPF57,NA,FloraOn
Thapsia villosa,29TPG54,NA,FloraOn
Thapsia villosa,29SPD69,NA,FloraOn
Thapsia villosa,29TPE63,NA,FloraOn
Thapsia villosa,29TPE66,NA,FloraOn
Thapsia villosa,29TPE67,NA,FloraOn
Thapsia villosa,29TPE68,NA,FloraOn
Thapsia villosa,29TPF61,NA,FloraOn
Thapsia villosa,29TPF62,NA,FloraOn
Thapsia villosa,29TPF65,NA,FloraOn
Thapsia villosa,29TPF66,NA,FloraOn
Thapsia villosa,29TPF68,NA,FloraOn
Thapsia villosa,29SPD79,NA,FloraOn
Thapsia villosa,29SPE70,NA,FloraOn
Thapsia villosa,29SPE71,NA,FloraOn
Thapsia villosa,29TPE76,NA,FloraOn
Thapsia villosa,29TPF70,NA,FloraOn
Thapsia villosa,29TPF72,NA,FloraOn
Thapsia villosa,29TPF74,NA,FloraOn
Thapsia villosa,29TPF75,NA,FloraOn
Thapsia villosa,29TPF76,NA,FloraOn
Thapsia villosa,29TPF77,NA,FloraOn
Thapsia villosa,29TPF79,NA,FloraOn
Thapsia villosa,29TPG70,NA,FloraOn
Thapsia villosa,29TPG72,NA,FloraOn
Thapsia villosa,29TPE88,NA,FloraOn
Thapsia villosa,29TPF87,NA,FloraOn
Thapsia villosa,29TPF88,NA,FloraOn
Thapsia villosa,29TPG80,NA,FloraOn
Thapsia villosa,29TPG82,NA,FloraOn
Thapsia villosa,29TPF96,NA,FloraOn
Thapsia villosa,29TPF97,NA,FloraOn
Thapsia villosa,29TPF98,NA,FloraOn
Thapsia villosa,29TPF99,NA,FloraOn
Thapsia villosa,29TPG90,NA,FloraOn
Thapsia villosa,29TQF07,NA,FloraOn
Thapsia villosa,29TQF08,NA,FloraOn
Thapsia villosa,29TQG03,NA,FloraOn
Thapsia villosa,29TQF19,NA,FloraOn
Thapsia villosa,29TQG10,NA,FloraOn
Thapsia villosa,29TQF28,NA,FloraOn
Thapsia villosa,29TQF29,NA,FloraOn
Thapsia villosa,29TQG21,NA,FloraOn
Thapsia villosa,29TQG30,NA,FloraOn
Tordylium maximum,29SNE70,NA,FloraOn
Tordylium maximum,29SNE71,NA,FloraOn
Tordylium maximum,29SNE80,NA,FloraOn
Tordylium maximum,29SNE92,NA,FloraOn
Tordylium maximum,29TPE03,NA,FloraOn
Tordylium maximum,29TPF01,NA,FloraOn
Tordylium maximum,29SPE30,NA,FloraOn
Tordylium maximum,29TPF41,NA,FloraOn
Tordylium maximum,29TPF44,NA,FloraOn
Tordylium maximum,29TPE64,NA,FloraOn
Tordylium maximum,29TPE66,NA,FloraOn
Tordylium maximum,29TPE68,NA,FloraOn
Tordylium maximum,29TPF66,NA,FloraOn
Tordylium maximum,29TPF69,NA,FloraOn
Tordylium maximum,29TPG60,NA,FloraOn
Tordylium maximum,29TPG63,NA,FloraOn
Tordylium maximum,29TPF75,NA,FloraOn
Tordylium maximum,29TPF79,NA,FloraOn
Tordylium maximum,29TPG70,NA,FloraOn
Tordylium maximum,29TPG71,NA,FloraOn
Tordylium maximum,29TPG73,NA,FloraOn
Tordylium maximum,29TPF88,NA,FloraOn
Tordylium maximum,29TPF89,NA,FloraOn
Tordylium maximum,29TPG80,NA,FloraOn
Tordylium maximum,29TPF98,NA,FloraOn
Tordylium maximum,29TPF99,NA,FloraOn
Tordylium maximum,29TPG90,NA,FloraOn
Tordylium maximum,29TQF08,NA,FloraOn
Tordylium maximum,29TQG00,NA,FloraOn
Tordylium maximum,29TQF18,NA,FloraOn
Tordylium maximum,29TQF29,NA,FloraOn
Tordylium maximum,29TQG30,NA,FloraOn
Torilis arvensis neglecta,29SMD60,NA,FloraOn
Torilis arvensis neglecta,29SMC77,NA,FloraOn
Torilis arvensis neglecta,29SMC78,NA,FloraOn
Torilis arvensis neglecta,29SMC86,NA,FloraOn
Torilis arvensis neglecta,29SMC87,NA,FloraOn
Torilis arvensis neglecta,29SMC88,NA,FloraOn
Torilis arvensis neglecta,29SMD85,NA,FloraOn
Torilis arvensis neglecta,29SMC95,NA,FloraOn
Torilis arvensis neglecta,29SNC06,NA,FloraOn
Torilis arvensis neglecta,29SNC08,NA,FloraOn
Torilis arvensis recta,29SNB13,NA,FloraOn
Torilis arvensis neglecta,29SNC17,NA,FloraOn
Torilis arvensis neglecta,29SND12,NA,FloraOn
Torilis arvensis neglecta,29SND15,NA,FloraOn
Torilis arvensis neglecta,29TNE13,NA,FloraOn
Torilis arvensis neglecta,29TNE14,NA,FloraOn
Torilis arvensis recta,29SNB23,NA,FloraOn
Torilis arvensis purpurea,29SNC21,NA,FloraOn
Torilis arvensis neglecta,29SNC28,NA,FloraOn
Torilis arvensis neglecta,29SND22,NA,FloraOn
Torilis arvensis neglecta,29SND27,NA,FloraOn
Torilis arvensis purpurea,29SNB32,NA,FloraOn
Torilis arvensis neglecta,29SNB34,NA,FloraOn
Torilis arvensis purpurea,29SNC38,NA,FloraOn
Torilis arvensis neglecta,29SND34,NA,FloraOn
Torilis arvensis neglecta,29SNE31,NA,FloraOn
Torilis arvensis neglecta,29TNE34,NA,FloraOn
Torilis arvensis neglecta,29TNE37,NA,FloraOn
Torilis arvensis neglecta,29TNF39,NA,FloraOn
Torilis arvensis neglecta,29TNG30,NA,FloraOn
Torilis arvensis neglecta,29SNC48,NA,FloraOn
Torilis arvensis purpurea,29SNC48,NA,FloraOn
Torilis arvensis neglecta,29SND41,NA,FloraOn
Torilis arvensis neglecta,29TNG42,NA,FloraOn
Torilis arvensis neglecta,29SNB53,NA,FloraOn
Torilis arvensis neglecta,29SND56,NA,FloraOn
Torilis arvensis neglecta,29SNE51,NA,FloraOn
Torilis arvensis neglecta,29TNE53,NA,FloraOn
Torilis arvensis neglecta,29TNE54,NA,FloraOn
Torilis arvensis purpurea,29TNG50,NA,FloraOn
Torilis arvensis neglecta,29TNG53,NA,FloraOn
Torilis arvensis neglecta,29SNB63,NA,FloraOn
Torilis arvensis neglecta,29SND61,NA,FloraOn
Torilis arvensis purpurea,29SNC77,NA,FloraOn
Torilis arvensis neglecta,29SNC77,NA,FloraOn
Torilis arvensis neglecta,29SND77,NA,FloraOn
Torilis arvensis neglecta,29SND78,NA,FloraOn
Torilis arvensis neglecta,29SNE70,NA,FloraOn
Torilis arvensis purpurea,29SNE70,NA,FloraOn
Torilis arvensis purpurea,29TNG71,NA,FloraOn
Torilis arvensis neglecta,29SND88,NA,FloraOn
Torilis arvensis neglecta,29SND89,NA,FloraOn
Torilis arvensis neglecta,29SNE80,NA,FloraOn
Torilis arvensis purpurea,29SNE80,NA,FloraOn
Torilis arvensis purpurea,29SNE81,NA,FloraOn
Torilis arvensis neglecta,29SNE81,NA,FloraOn
Torilis arvensis neglecta,29SNE82,NA,FloraOn
Torilis arvensis neglecta,29SNB90,NA,FloraOn
Torilis arvensis neglecta,29SND98,NA,FloraOn
Torilis arvensis purpurea,29SNE92,NA,FloraOn
Torilis arvensis purpurea,29TNE94,NA,FloraOn
Torilis arvensis purpurea,29TNE95,NA,FloraOn
Torilis arvensis purpurea,29TNG92,NA,FloraOn
Torilis arvensis neglecta,29SPB01,NA,FloraOn
Torilis arvensis purpurea,29SPB07,NA,FloraOn
Torilis arvensis neglecta,29TPE03,NA,FloraOn
Torilis arvensis purpurea,29TPF02,NA,FloraOn
Torilis arvensis purpurea,29SPB15,NA,FloraOn
Torilis arvensis neglecta,29SPB15,NA,FloraOn
Torilis arvensis purpurea,29SPB16,NA,FloraOn
Torilis arvensis purpurea,29SPB17,NA,FloraOn
Torilis arvensis purpurea,29SPB18,NA,FloraOn
Torilis arvensis purpurea,29TPE13,NA,FloraOn
Torilis arvensis neglecta,29TPE14,NA,FloraOn
Torilis arvensis neglecta,29SPB22,NA,FloraOn
Torilis arvensis purpurea,29SPB25,NA,FloraOn
Torilis arvensis purpurea,29SPB26,NA,FloraOn
Torilis arvensis neglecta,29SPB31,NA,FloraOn
Torilis arvensis purpurea,29SPE30,NA,FloraOn
Torilis arvensis purpurea,29TPF34,NA,FloraOn
Torilis arvensis purpurea,29TPF41,NA,FloraOn
Torilis arvensis neglecta,29TPE64,NA,FloraOn
Torilis arvensis purpurea,29TPE64,NA,FloraOn
Torilis arvensis purpurea,29TPE68,NA,FloraOn
Torilis arvensis purpurea,29TPF69,NA,FloraOn
Torilis arvensis purpurea,29TPG60,NA,FloraOn
Torilis arvensis purpurea,29TPF79,NA,FloraOn
Torilis arvensis purpurea,29TPG70,NA,FloraOn
Torilis arvensis recta,29TPG70,NA,FloraOn
Torilis arvensis purpurea,29TPF88,NA,FloraOn
Torilis arvensis purpurea,29TPF89,NA,FloraOn
Torilis arvensis purpurea,29TPG80,NA,FloraOn
Torilis arvensis neglecta,29TPG80,NA,FloraOn
Torilis arvensis purpurea,29TPG90,NA,FloraOn
Torilis arvensis neglecta,29TQF08,NA,FloraOn
Torilis arvensis purpurea,29TQG00,NA,FloraOn
Torilis arvensis purpurea,29TQG30,NA,FloraOn
Torilis elongata,29SPB16,NA,FloraOn
Torilis elongata,29SPB17,NA,FloraOn
Torilis elongata,29SPB18,NA,FloraOn
Torilis elongata,29TPE33,NA,FloraOn
Torilis elongata,29SPD69,NA,FloraOn
Torilis elongata,29SPC72,NA,FloraOn
Torilis elongata,29SPE71,NA,FloraOn
Torilis elongata,29TPG70,NA,FloraOn
Torilis elongata,29TPF88,NA,FloraOn
Torilis elongata,29TPF89,NA,FloraOn
Torilis elongata,29TPG80,NA,FloraOn
Torilis elongata,29TPF98,NA,FloraOn
Torilis elongata,29TQF28,NA,FloraOn
Torilis japonica,29TNE44,NA,FloraOn
Torilis japonica,29SNC60,NA,FloraOn
Torilis japonica,29SNC71,NA,FloraOn
Torilis japonica,29SNC81,NA,FloraOn
Torilis japonica,29SNC91,NA,FloraOn
Torilis japonica,29SPB06,NA,FloraOn
Torilis japonica,29SPB15,NA,FloraOn
Torilis japonica,29SPB29,NA,FloraOn
Torilis japonica,29SPD37,NA,FloraOn
Torilis leptophylla,29TPF55,NA,FloraOn
Torilis leptophylla,29TPF56,NA,FloraOn
Torilis leptophylla,29SPD61,NA,FloraOn
Torilis leptophylla,29TPF66,NA,FloraOn
Torilis leptophylla,29TPF69,NA,FloraOn
Torilis leptophylla,29TQG00,NA,FloraOn
Torilis nodosa,29SMC68,NA,FloraOn
Torilis nodosa,29SMC69,NA,FloraOn
Torilis nodosa,29SMD60,NA,FloraOn
Torilis nodosa,29SMD63,NA,FloraOn
Torilis nodosa,29SMC77,NA,FloraOn
Torilis nodosa,29SMC78,NA,FloraOn
Torilis nodosa,29SMC79,NA,FloraOn
Torilis nodosa,29SMC87,NA,FloraOn
Torilis nodosa,29SMC88,NA,FloraOn
Torilis nodosa,29SMC89,NA,FloraOn
Torilis nodosa,29SMD80,NA,FloraOn
Torilis nodosa,29SMD81,NA,FloraOn
Torilis nodosa,29SMD86,NA,FloraOn
Torilis nodosa,29SMC95,NA,FloraOn
Torilis nodosa,29SMD91,NA,FloraOn
Torilis nodosa,29SMD92,NA,FloraOn
Torilis nodosa,29SMD93,NA,FloraOn
Torilis nodosa,29SNC05,NA,FloraOn
Torilis nodosa,29SNC06,NA,FloraOn
Torilis nodosa,29SND04,NA,FloraOn
Torilis nodosa,29SND14,NA,FloraOn
Torilis nodosa,29SND17,NA,FloraOn
Torilis nodosa,29TNF19,NA,FloraOn
Torilis nodosa,29SND28,NA,FloraOn
Torilis nodosa,29TNG21,NA,FloraOn
Torilis nodosa,29SNC38,NA,FloraOn
Torilis nodosa,29SND37,NA,FloraOn
Torilis nodosa,29TNF31,NA,FloraOn
Torilis nodosa,29TNG30,NA,FloraOn
Torilis nodosa,29SND47,NA,FloraOn
Torilis nodosa,29SNE41,NA,FloraOn
Torilis nodosa,29SNE51,NA,FloraOn
Torilis nodosa,29SNC63,NA,FloraOn
Torilis nodosa,29TNE64,NA,FloraOn
Torilis nodosa,29SNC71,NA,FloraOn
Torilis nodosa,29SNC81,NA,FloraOn
Torilis nodosa,29TNE85,NA,FloraOn
Torilis nodosa,29SNA99,NA,FloraOn
Torilis nodosa,29SNB90,NA,FloraOn
Torilis nodosa,29SNC91,NA,FloraOn
Torilis nodosa,29SPB00,NA,FloraOn
Torilis nodosa,29SPB07,NA,FloraOn
Torilis nodosa,29SPB15,NA,FloraOn
Torilis nodosa,29SPB16,NA,FloraOn
Torilis nodosa,29SPB17,NA,FloraOn
Torilis nodosa,29SPB18,NA,FloraOn
Torilis nodosa,29SPC10,NA,FloraOn
Torilis nodosa,29SPB25,NA,FloraOn
Torilis nodosa,29SPB26,NA,FloraOn
Torilis nodosa,29SPB29,NA,FloraOn
Torilis nodosa,29SPC30,NA,FloraOn
Torilis nodosa,29SPB49,NA,FloraOn
Torilis nodosa,29TPE44,NA,FloraOn
Torilis nodosa,29SPD59,NA,FloraOn
Torilis nodosa,29SPD69,NA,FloraOn
Torilis nodosa,29TPF62,NA,FloraOn
Torilis nodosa,29TPF69,NA,FloraOn
Torilis nodosa,29SPE72,NA,FloraOn
Torilis nodosa,29TPF79,NA,FloraOn
Torilis nodosa,29TPG70,NA,FloraOn
Torilis nodosa,29TPF87,NA,FloraOn
Torilis nodosa,29TPF88,NA,FloraOn
Torilis nodosa,29TPF89,NA,FloraOn
Torilis nodosa,29TPG80,NA,FloraOn
Torilis nodosa,29TPG82,NA,FloraOn
Torilis nodosa,29TPF99,NA,FloraOn
Torilis nodosa,29TPG90,NA,FloraOn
Cynanchum acutum acutum,29SMD74,NA,FloraOn
Cynanchum acutum acutum,29SMC87,NA,FloraOn
Cynanchum acutum acutum,29SMD86,NA,FloraOn
Cynanchum acutum acutum,29SND12,NA,FloraOn
Cynanchum acutum acutum,29TNE13,NA,FloraOn
Cynanchum acutum acutum,29SND23,NA,FloraOn
Cynanchum acutum acutum,29SNB70,NA,FloraOn
Cynanchum acutum acutum,29SNB80,NA,FloraOn
Vinca difformis difformis,29SMC58,NA,FloraOn
Vinca difformis difformis,29SMC68,NA,FloraOn
Vinca difformis difformis,29SMC69,NA,FloraOn
Vinca difformis difformis,29SMD60,NA,FloraOn
Vinca difformis difformis,29SMD61,NA,FloraOn
Vinca difformis difformis,29SMC78,NA,FloraOn
Vinca difformis difformis,29SMC79,NA,FloraOn
Vinca difformis difformis,29SMD70,NA,FloraOn
Vinca difformis difformis,29SMD71,NA,FloraOn
Vinca difformis difformis,29SMD72,NA,FloraOn
Vinca difformis difformis,29SMC87,NA,FloraOn
Vinca difformis difformis,29SMC88,NA,FloraOn
Vinca difformis difformis,29SMC89,NA,FloraOn
Vinca difformis difformis,29SMD80,NA,FloraOn
Vinca difformis difformis,29SMD81,NA,FloraOn
Vinca difformis difformis,29SMD84,NA,FloraOn
Vinca difformis difformis,29SMD85,NA,FloraOn
Vinca difformis difformis,29SMD86,NA,FloraOn
Vinca difformis difformis,29SMC95,NA,FloraOn
Vinca difformis difformis,29SMC99,NA,FloraOn
Vinca difformis difformis,29SMD90,NA,FloraOn
Vinca difformis difformis,29SMD91,NA,FloraOn
Vinca difformis difformis,29SMD92,NA,FloraOn
Vinca difformis difformis,29SMD93,NA,FloraOn
Vinca difformis difformis,29SMD96,NA,FloraOn
Vinca difformis difformis,29SMD97,NA,FloraOn
Vinca difformis difformis,29SMD98,NA,FloraOn
Vinca difformis difformis,29SNB00,NA,FloraOn
Vinca difformis difformis,29SNC05,NA,FloraOn
Vinca difformis difformis,29SNC06,NA,FloraOn
Vinca difformis difformis,29SND01,NA,FloraOn
Vinca difformis difformis,29SND02,NA,FloraOn
Vinca difformis difformis,29SND04,NA,FloraOn
Vinca difformis difformis,29SNB10,NA,FloraOn
Vinca difformis difformis,29SNB11,NA,FloraOn
Vinca difformis difformis,29SNC15,NA,FloraOn
Vinca difformis difformis,29SND14,NA,FloraOn
Vinca difformis difformis,29SND17,NA,FloraOn
Vinca difformis difformis,29SND18,NA,FloraOn
Vinca difformis difformis,29SND19,NA,FloraOn
Vinca difformis difformis,29SNE11,NA,FloraOn
Vinca difformis difformis,29TNG11,NA,FloraOn
Vinca difformis difformis,29TNG13,NA,FloraOn
Vinca difformis difformis,29SNB21,NA,FloraOn
Vinca difformis difformis,29SNB23,NA,FloraOn
Vinca difformis difformis,29SNC26,NA,FloraOn
Vinca difformis difformis,29SND23,NA,FloraOn
Vinca difformis difformis,29SND24,NA,FloraOn
Vinca difformis difformis,29TNE27,NA,FloraOn
Vinca difformis difformis,29TNE29,NA,FloraOn
Vinca difformis difformis,29TNF21,NA,FloraOn
Vinca difformis difformis,29SNB31,NA,FloraOn
Vinca difformis difformis,29SNB33,NA,FloraOn
Vinca difformis difformis,29SNB35,NA,FloraOn
Vinca difformis difformis,29SNC32,NA,FloraOn
Vinca difformis difformis,29SND37,NA,FloraOn
Vinca difformis difformis,29TNF33,NA,FloraOn
Vinca difformis difformis,29SNB41,NA,FloraOn
Vinca difformis difformis,29SNB45,NA,FloraOn
Vinca difformis difformis,29SND43,NA,FloraOn
Vinca difformis difformis,29SND48,NA,FloraOn
Vinca difformis difformis,29SNE41,NA,FloraOn
Vinca difformis difformis,29TNE43,NA,FloraOn
Vinca difformis difformis,29TNE45,NA,FloraOn
Vinca difformis difformis,29SNB50,NA,FloraOn
Vinca difformis difformis,29SNB51,NA,FloraOn
Vinca difformis difformis,29SNB56,NA,FloraOn
Vinca difformis difformis,29SNC59,NA,FloraOn
Vinca difformis difformis,29SND56,NA,FloraOn
Vinca difformis difformis,29SND59,NA,FloraOn
Vinca difformis difformis,29SNE50,NA,FloraOn
Vinca difformis difformis,29SNE51,NA,FloraOn
Vinca difformis difformis,29SNE52,NA,FloraOn
Vinca difformis difformis,29TNE54,NA,FloraOn
Vinca difformis difformis,29TNE55,NA,FloraOn
Vinca difformis difformis,29TNE56,NA,FloraOn
Vinca difformis difformis,29TNF54,NA,FloraOn
Vinca difformis difformis,29TNF55,NA,FloraOn
Vinca difformis difformis,29TNG55,NA,FloraOn
Vinca difformis difformis,29SNB63,NA,FloraOn
Vinca difformis difformis,29SNE62,NA,FloraOn
Vinca difformis difformis,29TNE64,NA,FloraOn
Vinca difformis difformis,29TNF62,NA,FloraOn
Vinca difformis difformis,29SNB70,NA,FloraOn
Vinca difformis difformis,29SNB71,NA,FloraOn
Vinca difformis difformis,29SNB72,NA,FloraOn
Vinca difformis difformis,29SNB81,NA,FloraOn
Vinca difformis difformis,29SNB84,NA,FloraOn
Vinca difformis difformis,29SNE81,NA,FloraOn
Vinca difformis difformis,29TNE85,NA,FloraOn
Vinca difformis difformis,29TNE87,NA,FloraOn
Vinca difformis difformis,29SNA99,NA,FloraOn
Vinca difformis difformis,29SNB90,NA,FloraOn
Vinca difformis difformis,29SNB91,NA,FloraOn
Vinca difformis difformis,29SND97,NA,FloraOn
Vinca difformis difformis,29TNE95,NA,FloraOn
Vinca difformis difformis,29TNE99,NA,FloraOn
Vinca difformis difformis,29TNF99,NA,FloraOn
Vinca difformis difformis,29SPB00,NA,FloraOn
Vinca difformis difformis,29SPB01,NA,FloraOn
Vinca difformis difformis,29SPB03,NA,FloraOn
Vinca difformis difformis,29SPB10,NA,FloraOn
Vinca difformis difformis,29SPB11,NA,FloraOn
Vinca difformis difformis,29SPB18,NA,FloraOn
Vinca difformis difformis,29SPB21,NA,FloraOn
Vinca difformis difformis,29TPF26,NA,FloraOn
Vinca difformis difformis,29SPB34,NA,FloraOn
Vinca difformis difformis,29SPB35,NA,FloraOn
Vinca difformis difformis,29SPD45,NA,FloraOn
Vinca difformis difformis,29TPF45,NA,FloraOn
Vinca minor,29TNE79,NA,FloraOn
Vinca minor,29TPF19,NA,FloraOn
Vinca minor,29TPG64,NA,FloraOn
Vincetoxicum hirundinaria,29TNG56,NA,FloraOn
Vincetoxicum hirundinaria,29TNG72,NA,FloraOn
Vincetoxicum hirundinaria,29TNG82,NA,FloraOn
Vincetoxicum nigrum,29TNG35,NA,FloraOn
Vincetoxicum nigrum,29TNE55,NA,FloraOn
Vincetoxicum nigrum,29TNG56,NA,FloraOn
Vincetoxicum nigrum,29TNG66,NA,FloraOn
Vincetoxicum nigrum,29TNF71,NA,FloraOn
Vincetoxicum nigrum,29TNF73,NA,FloraOn
Vincetoxicum nigrum,29TNG71,NA,FloraOn
Vincetoxicum nigrum,29TNG72,NA,FloraOn
Vincetoxicum nigrum,29SND89,NA,FloraOn
Vincetoxicum nigrum,29TNE88,NA,FloraOn
Vincetoxicum nigrum,29TNF92,NA,FloraOn
Vincetoxicum nigrum,29SPD07,NA,FloraOn
Vincetoxicum nigrum,29TPE06,NA,FloraOn
Vincetoxicum nigrum,29TPF04,NA,FloraOn
Vincetoxicum nigrum,29TPG11,NA,FloraOn
Vincetoxicum nigrum,29SPB26,NA,FloraOn
Vincetoxicum nigrum,29TPF24,NA,FloraOn
Vincetoxicum nigrum,29TPG20,NA,FloraOn
Vincetoxicum nigrum,29SPD35,NA,FloraOn
Vincetoxicum nigrum,29SPE30,NA,FloraOn
Vincetoxicum nigrum,29TPG43,NA,FloraOn
Vincetoxicum nigrum,29SPE50,NA,FloraOn
Vincetoxicum nigrum,29TPG54,NA,FloraOn
Vincetoxicum nigrum,29TPF62,NA,FloraOn
Vincetoxicum nigrum,29TPG63,NA,FloraOn
Vincetoxicum nigrum,29TPF79,NA,FloraOn
Vincetoxicum nigrum,29TPG73,NA,FloraOn
Vincetoxicum nigrum,29TPF98,NA,FloraOn
Vincetoxicum nigrum,29TQG10,NA,FloraOn
Vincetoxicum nigrum,29TQF28,NA,FloraOn
Vincetoxicum nigrum,29TQF29,NA,FloraOn
Ilex aquifolium,29SMC69,NA,FloraOn
Ilex aquifolium,29SNB13,NA,FloraOn
Ilex aquifolium,29TNG12,NA,FloraOn
Ilex aquifolium,29TNG13,NA,FloraOn
Ilex aquifolium,29TNG20,NA,FloraOn
Ilex aquifolium,29TNG21,NA,FloraOn
Ilex aquifolium,29SNB32,NA,FloraOn
Ilex aquifolium,29SNB34,NA,FloraOn
Ilex aquifolium,29TNF35,NA,FloraOn
Ilex aquifolium,29TNG31,NA,FloraOn
Ilex aquifolium,29TNG32,NA,FloraOn
Ilex aquifolium,29TNG33,NA,FloraOn
Ilex aquifolium,29TNF43,NA,FloraOn
Ilex aquifolium,29TNF44,NA,FloraOn
Ilex aquifolium,29TNF45,NA,FloraOn
Ilex aquifolium,29TNG43,NA,FloraOn
Ilex aquifolium,29TNE53,NA,FloraOn
Ilex aquifolium,29TNE56,NA,FloraOn
Ilex aquifolium,29TNE57,NA,FloraOn
Ilex aquifolium,29TNF50,NA,FloraOn
Ilex aquifolium,29TNF51,NA,FloraOn
Ilex aquifolium,29TNF52,NA,FloraOn
Ilex aquifolium,29TNF53,NA,FloraOn
Ilex aquifolium,29TNF57,NA,FloraOn
Ilex aquifolium,29TNG54,NA,FloraOn
Ilex aquifolium,29TNE63,NA,FloraOn
Ilex aquifolium,29TNE64,NA,FloraOn
Ilex aquifolium,29TNF62,NA,FloraOn
Ilex aquifolium,29TNG60,NA,FloraOn
Ilex aquifolium,29TNG61,NA,FloraOn
Ilex aquifolium,29TNG62,NA,FloraOn
Ilex aquifolium,29TNG65,NA,FloraOn
Ilex aquifolium,29TNE73,NA,FloraOn
Ilex aquifolium,29TNE74,NA,FloraOn
Ilex aquifolium,29TNF73,NA,FloraOn
Ilex aquifolium,29TNF79,NA,FloraOn
Ilex aquifolium,29TNG70,NA,FloraOn
Ilex aquifolium,29TNG71,NA,FloraOn
Ilex aquifolium,29TNG72,NA,FloraOn
Ilex aquifolium,29TNF85,NA,FloraOn
Ilex aquifolium,29TNF86,NA,FloraOn
Ilex aquifolium,29TNG81,NA,FloraOn
Ilex aquifolium,29TNG82,NA,FloraOn
Ilex aquifolium,29TNE95,NA,FloraOn
Ilex aquifolium,29TNF97,NA,FloraOn
Ilex aquifolium,29TPE15,NA,FloraOn
Ilex aquifolium,29TPF19,NA,FloraOn
Ilex aquifolium,29TPE26,NA,FloraOn
Ilex aquifolium,29SPD35,NA,FloraOn
Arisarum simorrhinum,29SMC68,NA,FloraOn
Arisarum simorrhinum,29SMC69,NA,FloraOn
Arisarum simorrhinum,29SMD61,NA,FloraOn
Arisarum simorrhinum,29SMD65,NA,FloraOn
Arisarum simorrhinum,29SMC77,NA,FloraOn
Arisarum simorrhinum,29SMC78,NA,FloraOn
Arisarum simorrhinum,29SMC79,NA,FloraOn
Arisarum simorrhinum,29SMD70,NA,FloraOn
Arisarum simorrhinum,29SMD74,NA,FloraOn
Arisarum simorrhinum,29SMD75,NA,FloraOn
Arisarum simorrhinum,29SMC87,NA,FloraOn
Arisarum simorrhinum,29SMC88,NA,FloraOn
Arisarum simorrhinum,29SMC89,NA,FloraOn
Arisarum simorrhinum,29SMD80,NA,FloraOn
Arisarum simorrhinum,29SMD81,NA,FloraOn
Arisarum simorrhinum,29SMD83,NA,FloraOn
Arisarum simorrhinum,29SMD84,NA,FloraOn
Arisarum simorrhinum,29SMD85,NA,FloraOn
Arisarum simorrhinum,29SMD87,NA,FloraOn
Arisarum simorrhinum,29SMC95,NA,FloraOn
Arisarum simorrhinum,29SMC99,NA,FloraOn
Arisarum simorrhinum,29SMD90,NA,FloraOn
Arisarum simorrhinum,29SMD91,NA,FloraOn
Arisarum simorrhinum,29SMD92,NA,FloraOn
Arisarum simorrhinum,29SMD93,NA,FloraOn
Arisarum simorrhinum,29SMD98,NA,FloraOn
Arisarum simorrhinum,29SNA09,NA,FloraOn
Arisarum simorrhinum,29SNB00,NA,FloraOn
Arisarum simorrhinum,29SNC05,NA,FloraOn
Arisarum simorrhinum,29SNC06,NA,FloraOn
Arisarum simorrhinum,29SND01,NA,FloraOn
Arisarum simorrhinum,29SNA19,NA,FloraOn
Arisarum simorrhinum,29SNB10,NA,FloraOn
Arisarum simorrhinum,29SNB18,NA,FloraOn
Arisarum simorrhinum,29SND14,NA,FloraOn
Arisarum simorrhinum,29SND15,NA,FloraOn
Arisarum simorrhinum,29SND17,NA,FloraOn
Arisarum simorrhinum,29SND18,NA,FloraOn
Arisarum simorrhinum,29SNB20,NA,FloraOn
Arisarum simorrhinum,29SNB26,NA,FloraOn
Arisarum simorrhinum,29SNB27,NA,FloraOn
Arisarum simorrhinum,29SNC20,NA,FloraOn
Arisarum simorrhinum,29SND25,NA,FloraOn
Arisarum simorrhinum,29SND26,NA,FloraOn
Arisarum simorrhinum,29SND28,NA,FloraOn
Arisarum simorrhinum,29TNF21,NA,FloraOn
Arisarum simorrhinum,29SNB30,NA,FloraOn
Arisarum simorrhinum,29SNB31,NA,FloraOn
Arisarum simorrhinum,29SNB36,NA,FloraOn
